1.428146000000000000e+06,1.490000000000000000e+02
1.048735000000000000e+06,1.510000000000000000e+02
3.486546000000000000e+06,1.530000000000000000e+02
3.048146000000000000e+06,1.500000000000000000e+02
3.019826000000000000e+06,1.480000000000000000e+02
2.381522000000000000e+06,1.610000000000000000e+02
2.729216000000000000e+06,1.500000000000000000e+02
2.523412000000000000e+06,1.480000000000000000e+02
2.043615000000000000e+06,4.120000000000000000e+02
3.009953000000000000e+06,1.730000000000000000e+02
2.099304000000000000e+06,1.620000000000000000e+02
5.760170000000000000e+05,1.480000000000000000e+02
2.100369000000000000e+06,1.550000000000000000e+02
1.237100000000000000e+05,2.260000000000000000e+02
2.831895000000000000e+06,1.660000000000000000e+02
2.059427000000000000e+06,1.309000000000000000e+03
2.781213000000000000e+06,2.040000000000000000e+02
2.077459000000000000e+06,2.417000000000000000e+03
9.705700000000000000e+04,1.590000000000000000e+02
1.981315000000000000e+06,2.860000000000000000e+02
2.341000000000000000e+06,1.580000000000000000e+02
2.348939000000000000e+06,1.480000000000000000e+02
2.084391000000000000e+06,1.610000000000000000e+03
1.985312000000000000e+06,5.120000000000000000e+02
2.056124000000000000e+06,8.920000000000000000e+02
1.243340000000000000e+05,2.240000000000000000e+02
2.893756000000000000e+06,1.800000000000000000e+02
3.996830000000000000e+05,1.510000000000000000e+02
2.625176000000000000e+06,2.050000000000000000e+02
2.046836000000000000e+06,1.379000000000000000e+03
1.190790000000000000e+05,1.730000000000000000e+02
1.507402000000000000e+06,1.580000000000000000e+02
1.211810000000000000e+05,2.220000000000000000e+02
3.304823000000000000e+06,1.610000000000000000e+02
2.815480000000000000e+05,1.530000000000000000e+02
2.585480000000000000e+06,1.830000000000000000e+02
1.775553000000000000e+06,1.650000000000000000e+02
5.741730000000000000e+05,1.520000000000000000e+02
9.375300000000000000e+04,1.540000000000000000e+02
1.066789000000000000e+06,1.520000000000000000e+02
2.017525000000000000e+06,1.024000000000000000e+03
8.141400000000000000e+04,1.560000000000000000e+02
1.945184000000000000e+06,1.490000000000000000e+02
3.780831000000000000e+06,1.480000000000000000e+02
9.235300000000000000e+04,2.340000000000000000e+02
2.328451000000000000e+06,1.560000000000000000e+02
2.322583000000000000e+06,1.650000000000000000e+02
1.556000000000000000e+03,1.490000000000000000e+02
3.008425000000000000e+06,1.480000000000000000e+02
3.763787000000000000e+06,2.270000000000000000e+02
3.255923000000000000e+06,1.530000000000000000e+02
2.082586000000000000e+06,1.830000000000000000e+02
1.703950000000000000e+05,1.510000000000000000e+02
2.795599000000000000e+06,1.680000000000000000e+02
2.701760000000000000e+06,1.500000000000000000e+02
3.741622000000000000e+06,1.700000000000000000e+02
2.743149000000000000e+06,2.390000000000000000e+02
3.295567000000000000e+06,1.610000000000000000e+02
1.044102000000000000e+06,1.480000000000000000e+02
2.486751000000000000e+06,1.590000000000000000e+02
3.091348000000000000e+06,1.820000000000000000e+02
3.028585000000000000e+06,1.570000000000000000e+02
2.966590000000000000e+05,1.480000000000000000e+02
2.481830000000000000e+06,1.710000000000000000e+02
2.100853000000000000e+06,1.720000000000000000e+02
1.510675000000000000e+06,1.620000000000000000e+02
1.824162000000000000e+06,1.510000000000000000e+02
3.345550000000000000e+05,1.630000000000000000e+02
2.435816000000000000e+06,1.510000000000000000e+02
2.655287000000000000e+06,1.600000000000000000e+02
3.138647000000000000e+06,1.500000000000000000e+02
2.393612000000000000e+06,1.640000000000000000e+02
2.754704000000000000e+06,1.540000000000000000e+02
2.870560000000000000e+05,1.480000000000000000e+02
2.362579000000000000e+06,1.500000000000000000e+02
1.783358000000000000e+06,1.480000000000000000e+02
2.432512000000000000e+06,1.500000000000000000e+02
2.815111000000000000e+06,1.610000000000000000e+02
2.079356000000000000e+06,1.681000000000000000e+03
1.621277000000000000e+06,1.820000000000000000e+02
2.123481000000000000e+06,1.570000000000000000e+02
3.285261000000000000e+06,1.480000000000000000e+02
1.066904000000000000e+06,1.530000000000000000e+02
1.750953000000000000e+06,1.740000000000000000e+02
2.962050000000000000e+05,1.570000000000000000e+02
3.053821000000000000e+06,1.620000000000000000e+02
1.659159000000000000e+06,1.610000000000000000e+02
2.391153000000000000e+06,1.480000000000000000e+02
2.961720000000000000e+05,1.530000000000000000e+02
2.365543000000000000e+06,1.860000000000000000e+02
3.521908000000000000e+06,1.586000000000000000e+03
2.766078000000000000e+06,1.700000000000000000e+02
2.521063000000000000e+06,1.540000000000000000e+02
3.091111000000000000e+06,1.820000000000000000e+02
1.517334000000000000e+06,1.690000000000000000e+02
2.028703000000000000e+06,3.020000000000000000e+02
3.252172000000000000e+06,1.530000000000000000e+02
2.017378000000000000e+06,1.091000000000000000e+03
2.362011000000000000e+06,1.510000000000000000e+02
1.887275000000000000e+06,1.600000000000000000e+02
2.754433000000000000e+06,1.510000000000000000e+02
1.788805000000000000e+06,1.540000000000000000e+02
2.761348000000000000e+06,1.600000000000000000e+02
5.432400000000000000e+04,1.610000000000000000e+02
5.719060000000000000e+05,1.500000000000000000e+02
2.124835000000000000e+06,1.630000000000000000e+02
1.319208000000000000e+06,1.490000000000000000e+02
3.089214000000000000e+06,1.800000000000000000e+02
2.027025000000000000e+06,1.567000000000000000e+03
1.736542000000000000e+06,1.650000000000000000e+02
1.070601000000000000e+06,1.540000000000000000e+02
1.747362000000000000e+06,1.480000000000000000e+02
9.763360000000000000e+05,1.520000000000000000e+02
1.507125000000000000e+06,1.540000000000000000e+02
3.133168000000000000e+06,1.600000000000000000e+02
2.793499000000000000e+06,1.610000000000000000e+02
1.039086000000000000e+06,1.480000000000000000e+02
3.063279000000000000e+06,1.600000000000000000e+02
1.504952000000000000e+06,1.490000000000000000e+02
2.775687000000000000e+06,1.730000000000000000e+02
1.493313000000000000e+06,1.510000000000000000e+02
3.001525000000000000e+06,1.520000000000000000e+02
2.083510000000000000e+05,1.970000000000000000e+02
3.527536000000000000e+06,2.162000000000000000e+03
2.822805000000000000e+06,2.140000000000000000e+02
3.059557000000000000e+06,1.510000000000000000e+02
3.001954000000000000e+06,1.520000000000000000e+02
2.106905000000000000e+06,1.500000000000000000e+02
1.985202000000000000e+06,1.591000000000000000e+03
3.259362000000000000e+06,1.500000000000000000e+02
3.772755000000000000e+06,3.280000000000000000e+02
3.510475000000000000e+06,1.397000000000000000e+03
3.048518000000000000e+06,1.510000000000000000e+02
2.742462000000000000e+06,2.330000000000000000e+02
1.153200000000000000e+05,1.730000000000000000e+02
2.777392000000000000e+06,1.500000000000000000e+02
1.763524000000000000e+06,1.560000000000000000e+02
3.064040000000000000e+06,1.640000000000000000e+02
2.922762000000000000e+06,2.070000000000000000e+02
2.767193000000000000e+06,1.520000000000000000e+02
2.052019000000000000e+06,1.786000000000000000e+03
3.755090000000000000e+06,2.620000000000000000e+02
7.510870000000000000e+05,1.700000000000000000e+02
3.238310000000000000e+06,1.490000000000000000e+02
2.043290000000000000e+06,1.472000000000000000e+03
2.362357000000000000e+06,1.510000000000000000e+02
3.009713000000000000e+06,1.940000000000000000e+02
2.514150000000000000e+06,1.535000000000000000e+03
2.367060000000000000e+06,1.520000000000000000e+02
2.740250000000000000e+06,2.410000000000000000e+02
3.011298000000000000e+06,1.520000000000000000e+02
1.965450000000000000e+06,1.770000000000000000e+02
2.017616000000000000e+06,1.530000000000000000e+03
2.829770000000000000e+06,1.800000000000000000e+02
1.511003000000000000e+06,1.620000000000000000e+02
1.477006000000000000e+06,1.500000000000000000e+02
2.583266000000000000e+06,1.770000000000000000e+02
2.334803000000000000e+06,1.690000000000000000e+02
1.746143000000000000e+06,1.630000000000000000e+02
1.850740000000000000e+05,1.480000000000000000e+02
3.760643000000000000e+06,3.290000000000000000e+02
1.518129000000000000e+06,1.550000000000000000e+02
1.823754000000000000e+06,1.490000000000000000e+02
1.496665000000000000e+06,1.500000000000000000e+02
1.983658000000000000e+06,1.505000000000000000e+03
7.512560000000000000e+05,1.740000000000000000e+02
1.490189000000000000e+06,1.480000000000000000e+02
3.166890000000000000e+06,1.620000000000000000e+02
3.301179000000000000e+06,1.580000000000000000e+02
1.808664000000000000e+06,1.490000000000000000e+02
1.460946000000000000e+06,1.480000000000000000e+02
3.227868000000000000e+06,1.530000000000000000e+02
1.882382000000000000e+06,1.500000000000000000e+02
1.789739000000000000e+06,1.570000000000000000e+02
3.288562000000000000e+06,1.520000000000000000e+02
1.073145000000000000e+06,1.590000000000000000e+02
2.960190000000000000e+06,1.720000000000000000e+02
2.786097000000000000e+06,1.680000000000000000e+02
3.771073000000000000e+06,2.560000000000000000e+02
2.565433000000000000e+06,1.770000000000000000e+02
2.566085000000000000e+06,1.610000000000000000e+02
2.561859000000000000e+06,1.960000000000000000e+02
2.373502000000000000e+06,2.080000000000000000e+02
3.505346000000000000e+06,2.044000000000000000e+03
1.367270000000000000e+05,1.820000000000000000e+02
1.188580000000000000e+05,1.770000000000000000e+02
2.078564000000000000e+06,3.270000000000000000e+02
3.242332000000000000e+06,1.670000000000000000e+02
1.759447000000000000e+06,1.740000000000000000e+02
3.261559000000000000e+06,1.540000000000000000e+02
3.410437000000000000e+06,1.880000000000000000e+02
3.764348000000000000e+06,1.500000000000000000e+02
2.014777000000000000e+06,1.643000000000000000e+03
3.503396000000000000e+06,1.092000000000000000e+03
2.832775000000000000e+06,1.580000000000000000e+02
2.678010000000000000e+06,1.500000000000000000e+02
1.277940000000000000e+05,1.590000000000000000e+02
3.180440000000000000e+06,1.590000000000000000e+02
1.172842000000000000e+06,1.620000000000000000e+02
3.788935000000000000e+06,2.800000000000000000e+02
3.189697000000000000e+06,1.560000000000000000e+02
3.415800000000000000e+06,1.840000000000000000e+02
1.530846000000000000e+06,1.520000000000000000e+02
3.298453000000000000e+06,1.610000000000000000e+02
3.983351000000000000e+06,2.460000000000000000e+02
3.784540000000000000e+05,1.540000000000000000e+02
2.048016000000000000e+06,1.346000000000000000e+03
2.105050000000000000e+06,1.530000000000000000e+02
3.758380000000000000e+06,2.930000000000000000e+02
3.751241000000000000e+06,1.610000000000000000e+02
2.801050000000000000e+06,1.520000000000000000e+02
3.422367000000000000e+06,2.000000000000000000e+02
2.805189000000000000e+06,1.960000000000000000e+02
2.074669000000000000e+06,6.010000000000000000e+02
2.703118000000000000e+06,1.580000000000000000e+02
1.058906000000000000e+06,1.540000000000000000e+02
1.882637000000000000e+06,1.490000000000000000e+02
2.774221000000000000e+06,1.780000000000000000e+02
1.988420000000000000e+05,2.000000000000000000e+02
3.008469000000000000e+06,1.700000000000000000e+02
3.349678000000000000e+06,1.520000000000000000e+02
2.378313000000000000e+06,1.690000000000000000e+02
2.826259000000000000e+06,1.760000000000000000e+02
2.586217000000000000e+06,2.370000000000000000e+02
2.027582000000000000e+06,5.550000000000000000e+02
1.753688000000000000e+06,1.630000000000000000e+02
2.587254000000000000e+06,1.670000000000000000e+02
2.104960000000000000e+05,2.200000000000000000e+02
1.777821000000000000e+06,1.510000000000000000e+02
2.823222000000000000e+06,1.960000000000000000e+02
2.019930000000000000e+06,6.850000000000000000e+02
2.083209000000000000e+06,2.152000000000000000e+03
2.071561000000000000e+06,2.480000000000000000e+02
2.352272000000000000e+06,1.680000000000000000e+02
2.343983000000000000e+06,1.690000000000000000e+02
9.860810000000000000e+05,1.510000000000000000e+02
5.718260000000000000e+05,1.510000000000000000e+02
1.016100000000000000e+04,2.960000000000000000e+02
3.046848000000000000e+06,1.490000000000000000e+02
4.299780000000000000e+05,1.500000000000000000e+02
2.837115000000000000e+06,1.570000000000000000e+02
3.290553000000000000e+06,1.510000000000000000e+02
1.879183000000000000e+06,1.510000000000000000e+02
3.838825000000000000e+06,2.940000000000000000e+02
3.307545000000000000e+06,1.650000000000000000e+02
2.086552000000000000e+06,2.720000000000000000e+02
1.767140000000000000e+06,1.530000000000000000e+02
2.616704000000000000e+06,1.710000000000000000e+02
2.753785000000000000e+06,2.180000000000000000e+02
3.785468000000000000e+06,1.930000000000000000e+02
2.483011000000000000e+06,1.710000000000000000e+02
2.069320000000000000e+06,2.600000000000000000e+02
2.838223000000000000e+06,1.610000000000000000e+02
2.021834000000000000e+06,1.494000000000000000e+03
1.506372000000000000e+06,1.550000000000000000e+02
1.503566000000000000e+06,1.510000000000000000e+02
1.287840000000000000e+05,2.060000000000000000e+02
3.050690000000000000e+06,1.640000000000000000e+02
3.335972000000000000e+06,1.770000000000000000e+02
1.793472000000000000e+06,1.550000000000000000e+02
1.735599000000000000e+06,1.500000000000000000e+02
1.530446000000000000e+06,1.570000000000000000e+02
2.336324000000000000e+06,1.580000000000000000e+02
1.496872000000000000e+06,1.530000000000000000e+02
1.798523000000000000e+06,1.670000000000000000e+02
2.789586000000000000e+06,1.820000000000000000e+02
3.253930000000000000e+06,1.540000000000000000e+02
3.058133000000000000e+06,1.540000000000000000e+02
1.983590000000000000e+06,1.861000000000000000e+03
5.762570000000000000e+05,1.570000000000000000e+02
2.789232000000000000e+06,1.520000000000000000e+02
1.571391000000000000e+06,1.610000000000000000e+02
2.892564000000000000e+06,1.750000000000000000e+02
2.878070000000000000e+05,1.490000000000000000e+02
3.058889000000000000e+06,1.560000000000000000e+02
2.780533000000000000e+06,2.130000000000000000e+02
7.875900000000000000e+04,2.660000000000000000e+02
2.315111000000000000e+06,1.510000000000000000e+02
1.520488000000000000e+06,1.500000000000000000e+02
2.676181000000000000e+06,1.820000000000000000e+02
2.728696000000000000e+06,1.510000000000000000e+02
1.464035000000000000e+06,1.640000000000000000e+02
2.314276000000000000e+06,1.550000000000000000e+02
3.948300000000000000e+06,1.530000000000000000e+02
1.491911000000000000e+06,1.480000000000000000e+02
3.045064000000000000e+06,1.490000000000000000e+02
2.565896000000000000e+06,1.660000000000000000e+02
3.014675000000000000e+06,1.510000000000000000e+02
2.782765000000000000e+06,1.840000000000000000e+02
3.021338000000000000e+06,1.480000000000000000e+02
3.187534000000000000e+06,1.065000000000000000e+03
2.331599000000000000e+06,1.570000000000000000e+02
4.272110000000000000e+05,1.680000000000000000e+02
2.785607000000000000e+06,1.670000000000000000e+02
2.003438000000000000e+06,1.440000000000000000e+03
2.814886000000000000e+06,2.150000000000000000e+02
3.038015000000000000e+06,1.570000000000000000e+02
3.339520000000000000e+05,1.490000000000000000e+02
1.027710000000000000e+05,1.920000000000000000e+02
1.784864000000000000e+06,1.590000000000000000e+02
1.512724000000000000e+06,1.520000000000000000e+02
3.098446000000000000e+06,1.590000000000000000e+02
1.733274000000000000e+06,1.990000000000000000e+02
3.507146000000000000e+06,4.900000000000000000e+02
2.072318000000000000e+06,1.014000000000000000e+03
2.777729000000000000e+06,2.330000000000000000e+02
2.329253000000000000e+06,1.530000000000000000e+02
2.028817000000000000e+06,1.662000000000000000e+03
3.303062000000000000e+06,1.630000000000000000e+02
2.641714000000000000e+06,1.710000000000000000e+02
1.878789000000000000e+06,1.530000000000000000e+02
2.326419000000000000e+06,1.750000000000000000e+02
6.867500000000000000e+04,1.490000000000000000e+02
2.433570000000000000e+06,1.530000000000000000e+02
3.718200000000000000e+05,1.490000000000000000e+02
2.804154000000000000e+06,1.540000000000000000e+02
2.092831000000000000e+06,1.780000000000000000e+02
2.790239000000000000e+06,1.600000000000000000e+02
2.772520000000000000e+05,1.720000000000000000e+02
2.634609000000000000e+06,1.870000000000000000e+02
2.072291000000000000e+06,1.797000000000000000e+03
3.758081000000000000e+06,2.140000000000000000e+02
2.565950000000000000e+06,1.490000000000000000e+02
9.926100000000000000e+04,2.150000000000000000e+02
2.323712000000000000e+06,1.630000000000000000e+02
1.419632000000000000e+06,1.720000000000000000e+02
2.121956000000000000e+06,1.560000000000000000e+02
1.330630000000000000e+05,1.650000000000000000e+02
1.767083000000000000e+06,1.530000000000000000e+02
2.765409000000000000e+06,1.740000000000000000e+02
3.042192000000000000e+06,1.500000000000000000e+02
1.780486000000000000e+06,1.520000000000000000e+02
3.783445000000000000e+06,3.230000000000000000e+02
2.324206000000000000e+06,1.630000000000000000e+02
1.780062000000000000e+06,1.540000000000000000e+02
3.322787000000000000e+06,1.660000000000000000e+02
2.331484000000000000e+06,1.600000000000000000e+02
3.262722000000000000e+06,1.530000000000000000e+02
2.800190000000000000e+06,1.980000000000000000e+02
1.191870000000000000e+05,1.680000000000000000e+02
1.810456000000000000e+06,1.490000000000000000e+02
1.804708000000000000e+06,1.700000000000000000e+02
1.532086000000000000e+06,1.760000000000000000e+02
1.358410000000000000e+05,1.830000000000000000e+02
2.329194000000000000e+06,1.700000000000000000e+02
2.434655000000000000e+06,1.480000000000000000e+02
2.376753000000000000e+06,1.830000000000000000e+02
3.136917000000000000e+06,1.500000000000000000e+02
1.775083000000000000e+06,1.480000000000000000e+02
2.039307000000000000e+06,1.577000000000000000e+03
3.509996000000000000e+06,6.400000000000000000e+02
1.503749000000000000e+06,1.480000000000000000e+02
2.570656000000000000e+06,1.580000000000000000e+02
3.139578000000000000e+06,1.520000000000000000e+02
3.013775000000000000e+06,1.500000000000000000e+02
2.486091000000000000e+06,1.680000000000000000e+02
1.637200000000000000e+05,1.510000000000000000e+02
2.484324000000000000e+06,1.500000000000000000e+02
3.404004000000000000e+06,1.750000000000000000e+02
1.065508000000000000e+06,1.540000000000000000e+02
3.980756000000000000e+06,3.070000000000000000e+02
3.005765000000000000e+06,1.650000000000000000e+02
1.779820000000000000e+06,1.510000000000000000e+02
1.968846000000000000e+06,1.590000000000000000e+02
9.240600000000000000e+04,1.630000000000000000e+02
2.037903000000000000e+06,9.600000000000000000e+02
2.597759000000000000e+06,1.920000000000000000e+02
3.504569000000000000e+06,7.100000000000000000e+02
3.049411000000000000e+06,1.660000000000000000e+02
2.486019000000000000e+06,1.490000000000000000e+02
2.984110000000000000e+05,1.500000000000000000e+02
2.053715000000000000e+06,1.820000000000000000e+02
3.769701000000000000e+06,1.660000000000000000e+02
2.392645000000000000e+06,1.510000000000000000e+02
7.560230000000000000e+05,1.530000000000000000e+02
2.579765000000000000e+06,2.480000000000000000e+02
2.399095000000000000e+06,1.540000000000000000e+02
1.993103000000000000e+06,1.650000000000000000e+02
1.779406000000000000e+06,1.610000000000000000e+02
2.757087000000000000e+06,1.650000000000000000e+02
1.881309000000000000e+06,1.510000000000000000e+02
3.060273000000000000e+06,1.490000000000000000e+02
2.819893000000000000e+06,2.160000000000000000e+02
2.782916000000000000e+06,1.780000000000000000e+02
6.246310000000000000e+05,1.500000000000000000e+02
3.676260000000000000e+05,1.480000000000000000e+02
2.066564000000000000e+06,2.099000000000000000e+03
3.230264000000000000e+06,1.540000000000000000e+02
2.752260000000000000e+05,1.600000000000000000e+02
1.141500000000000000e+05,1.770000000000000000e+02
2.490198000000000000e+06,1.510000000000000000e+02
2.589970000000000000e+06,2.140000000000000000e+02
2.047465000000000000e+06,2.124000000000000000e+03
3.511815000000000000e+06,1.543000000000000000e+03
3.759431000000000000e+06,2.660000000000000000e+02
3.789344000000000000e+06,3.090000000000000000e+02
2.332140000000000000e+06,1.570000000000000000e+02
2.037574000000000000e+06,8.750000000000000000e+02
2.826228000000000000e+06,1.980000000000000000e+02
1.772678000000000000e+06,1.500000000000000000e+02
1.997116000000000000e+06,2.870000000000000000e+02
2.781428000000000000e+06,1.680000000000000000e+02
2.788433000000000000e+06,1.610000000000000000e+02
1.074770000000000000e+05,1.760000000000000000e+02
1.753574000000000000e+06,1.600000000000000000e+02
3.510182000000000000e+06,1.149000000000000000e+03
2.779381000000000000e+06,1.540000000000000000e+02
1.878071000000000000e+06,1.550000000000000000e+02
1.792030000000000000e+06,1.520000000000000000e+02
8.308000000000000000e+04,1.750000000000000000e+02
2.394032000000000000e+06,1.840000000000000000e+02
2.459434000000000000e+06,1.580000000000000000e+02
3.286204000000000000e+06,1.540000000000000000e+02
1.794776000000000000e+06,1.630000000000000000e+02
2.352940000000000000e+06,1.620000000000000000e+02
3.107702000000000000e+06,1.990000000000000000e+02
2.683788000000000000e+06,1.560000000000000000e+02
2.737890000000000000e+06,1.860000000000000000e+02
3.354600000000000000e+05,1.630000000000000000e+02
2.000681000000000000e+06,1.909000000000000000e+03
2.765015000000000000e+06,1.790000000000000000e+02
2.069435000000000000e+06,1.796000000000000000e+03
1.993317000000000000e+06,6.070000000000000000e+02
2.343534000000000000e+06,1.530000000000000000e+02
2.019130000000000000e+06,7.760000000000000000e+02
3.034792000000000000e+06,1.550000000000000000e+02
3.751015000000000000e+06,2.850000000000000000e+02
3.773662000000000000e+06,1.510000000000000000e+02
2.026046000000000000e+06,2.091000000000000000e+03
1.062635000000000000e+06,1.530000000000000000e+02
1.507665000000000000e+06,1.570000000000000000e+02
2.814887000000000000e+06,2.070000000000000000e+02
2.351423000000000000e+06,1.510000000000000000e+02
3.622810000000000000e+05,1.920000000000000000e+02
3.021354000000000000e+06,1.480000000000000000e+02
1.137610000000000000e+05,1.630000000000000000e+02
2.833084000000000000e+06,1.530000000000000000e+02
3.184129000000000000e+06,1.570000000000000000e+02
3.774040000000000000e+06,1.930000000000000000e+02
3.213466000000000000e+06,1.650000000000000000e+02
2.036601000000000000e+06,1.087000000000000000e+03
2.937606000000000000e+06,1.610000000000000000e+02
1.984321000000000000e+06,1.106000000000000000e+03
2.319058000000000000e+06,1.650000000000000000e+02
3.016520000000000000e+06,1.520000000000000000e+02
2.847710000000000000e+05,1.650000000000000000e+02
3.051331000000000000e+06,1.540000000000000000e+02
2.729963000000000000e+06,1.630000000000000000e+02
3.032773000000000000e+06,1.570000000000000000e+02
4.645800000000000000e+04,1.800000000000000000e+02
2.564930000000000000e+06,1.670000000000000000e+02
3.118781000000000000e+06,1.610000000000000000e+02
2.823824000000000000e+06,1.800000000000000000e+02
3.980085000000000000e+06,1.610000000000000000e+02
2.326030000000000000e+06,1.680000000000000000e+02
2.395478000000000000e+06,1.490000000000000000e+02
2.371106000000000000e+06,1.860000000000000000e+02
3.747586000000000000e+06,1.910000000000000000e+02
4.298250000000000000e+05,1.510000000000000000e+02
1.534933000000000000e+06,1.630000000000000000e+02
2.044880000000000000e+06,1.381000000000000000e+03
6.427000000000000000e+04,2.010000000000000000e+02
1.045236000000000000e+06,1.550000000000000000e+02
2.667011000000000000e+06,1.810000000000000000e+02
1.531532000000000000e+06,1.590000000000000000e+02
2.107009000000000000e+06,1.510000000000000000e+02
1.829539000000000000e+06,1.530000000000000000e+02
1.745009000000000000e+06,1.620000000000000000e+02
2.703521000000000000e+06,2.220000000000000000e+02
2.732520000000000000e+05,1.800000000000000000e+02
2.014954000000000000e+06,2.730000000000000000e+02
2.752570000000000000e+06,1.860000000000000000e+02
1.745969000000000000e+06,1.520000000000000000e+02
1.750554000000000000e+06,1.690000000000000000e+02
2.814001000000000000e+06,2.140000000000000000e+02
2.070575000000000000e+06,1.844000000000000000e+03
3.246430000000000000e+06,1.620000000000000000e+02
2.784840000000000000e+06,1.900000000000000000e+02
2.762814000000000000e+06,1.740000000000000000e+02
2.580291000000000000e+06,1.580000000000000000e+02
2.052634000000000000e+06,2.094000000000000000e+03
3.515977000000000000e+06,2.129000000000000000e+03
3.027733000000000000e+06,1.550000000000000000e+02
3.749845000000000000e+06,3.240000000000000000e+02
2.017256000000000000e+06,2.408000000000000000e+03
9.661900000000000000e+04,1.490000000000000000e+02
2.800650000000000000e+06,1.610000000000000000e+02
1.763188000000000000e+06,1.580000000000000000e+02
3.031731000000000000e+06,1.500000000000000000e+02
3.762937000000000000e+06,2.480000000000000000e+02
3.041862000000000000e+06,1.570000000000000000e+02
2.371208000000000000e+06,1.910000000000000000e+02
1.505245000000000000e+06,1.520000000000000000e+02
2.838464000000000000e+06,1.710000000000000000e+02
1.147810000000000000e+05,1.610000000000000000e+02
3.300937000000000000e+06,1.530000000000000000e+02
3.118871000000000000e+06,1.600000000000000000e+02
2.320960000000000000e+06,1.590000000000000000e+02
3.203221000000000000e+06,1.490000000000000000e+02
7.548720000000000000e+05,1.520000000000000000e+02
1.294150000000000000e+05,1.530000000000000000e+02
2.738569000000000000e+06,2.460000000000000000e+02
2.825819000000000000e+06,1.680000000000000000e+02
3.774630000000000000e+06,2.860000000000000000e+02
2.757347000000000000e+06,1.830000000000000000e+02
2.459625000000000000e+06,1.480000000000000000e+02
3.979904000000000000e+06,2.030000000000000000e+02
2.505832000000000000e+06,1.490000000000000000e+02
2.746356000000000000e+06,1.670000000000000000e+02
1.378010000000000000e+05,1.520000000000000000e+02
2.084210000000000000e+06,1.625000000000000000e+03
3.318457000000000000e+06,1.663000000000000000e+03
3.383819000000000000e+06,1.910000000000000000e+02
3.037862000000000000e+06,1.480000000000000000e+02
1.524315000000000000e+06,1.650000000000000000e+02
2.317217000000000000e+06,1.560000000000000000e+02
2.543860000000000000e+05,1.730000000000000000e+02
1.427940000000000000e+06,1.490000000000000000e+02
1.995093000000000000e+06,5.480000000000000000e+02
3.222897000000000000e+06,1.530000000000000000e+02
1.020580000000000000e+05,1.480000000000000000e+02
2.346137000000000000e+06,1.530000000000000000e+02
3.058642000000000000e+06,1.600000000000000000e+02
1.557590000000000000e+06,1.760000000000000000e+02
1.746460000000000000e+06,1.710000000000000000e+02
1.882551000000000000e+06,1.490000000000000000e+02
2.331239000000000000e+06,1.520000000000000000e+02
1.629973000000000000e+06,1.670000000000000000e+02
1.729395000000000000e+06,1.880000000000000000e+02
3.210294000000000000e+06,1.530000000000000000e+02
1.982898000000000000e+06,1.872000000000000000e+03
2.050664000000000000e+06,6.390000000000000000e+02
2.330745000000000000e+06,1.580000000000000000e+02
1.505221000000000000e+06,1.520000000000000000e+02
3.521082000000000000e+06,1.251000000000000000e+03
2.339727000000000000e+06,1.550000000000000000e+02
2.726593000000000000e+06,1.940000000000000000e+02
2.099041000000000000e+06,1.540000000000000000e+02
2.021285000000000000e+06,8.590000000000000000e+02
2.024917000000000000e+06,1.247000000000000000e+03
2.936322000000000000e+06,1.610000000000000000e+02
6.355110000000000000e+05,1.480000000000000000e+02
2.063588000000000000e+06,1.970000000000000000e+02
2.078093000000000000e+06,8.220000000000000000e+02
2.457274000000000000e+06,1.660000000000000000e+02
1.053945000000000000e+06,1.530000000000000000e+02
3.027781000000000000e+06,1.500000000000000000e+02
7.529920000000000000e+05,1.570000000000000000e+02
2.071096000000000000e+06,2.426000000000000000e+03
7.561160000000000000e+05,1.480000000000000000e+02
1.044462000000000000e+06,1.520000000000000000e+02
2.105834000000000000e+06,1.650000000000000000e+02
9.466200000000000000e+04,1.590000000000000000e+02
3.287596000000000000e+06,1.500000000000000000e+02
2.848591000000000000e+06,2.410000000000000000e+02
2.745236000000000000e+06,1.920000000000000000e+02
3.006038000000000000e+06,1.590000000000000000e+02
1.806790000000000000e+06,1.680000000000000000e+02
1.976881000000000000e+06,6.630000000000000000e+02
3.268906000000000000e+06,1.520000000000000000e+02
6.435550000000000000e+05,1.590000000000000000e+02
1.498862000000000000e+06,1.510000000000000000e+02
1.508987000000000000e+06,1.600000000000000000e+02
2.838064000000000000e+06,1.600000000000000000e+02
1.319390000000000000e+05,1.570000000000000000e+02
1.359834000000000000e+06,1.590000000000000000e+02
3.232099000000000000e+06,1.500000000000000000e+02
2.091212000000000000e+06,1.980000000000000000e+02
3.279532000000000000e+06,1.520000000000000000e+02
6.879800000000000000e+05,1.560000000000000000e+02
1.069588000000000000e+06,1.530000000000000000e+02
2.340289000000000000e+06,1.490000000000000000e+02
2.898394000000000000e+06,1.700000000000000000e+02
2.830544000000000000e+06,1.860000000000000000e+02
3.025167000000000000e+06,1.480000000000000000e+02
2.607511000000000000e+06,1.880000000000000000e+02
3.790788000000000000e+06,3.070000000000000000e+02
9.699900000000000000e+04,1.670000000000000000e+02
9.799800000000000000e+04,1.582000000000000000e+03
1.980723000000000000e+06,1.910000000000000000e+02
2.780444000000000000e+06,2.130000000000000000e+02
2.027862000000000000e+06,6.720000000000000000e+02
2.371184000000000000e+06,1.990000000000000000e+02
